,ner_id,link,title,doi
1021,4028,/doi/10.1145/3524383.3524393,Revision of the child and adolescent COVID-19 stressors scale and Big Data-Based Analysis of Disparities in Urban and Rural Areas,https://doi.org/10.1145/3524383.3524393
1022,4031,/doi/10.1145/3400934.3400996,Process Safety Management (PSM) and Reliability for Compressor Inspection Using Big Data Analytics: A Conceptual Study,https://doi.org/10.1145/3400934.3400996
1023,4034,/doi/10.1145/3609437.3609443,EFTuner: A Bi-Objective Configuration Parameter Auto-Tuning Method Towards Energy-Efficient Big Data Processing,https://doi.org/10.1145/3609437.3609443
1024,4038,/doi/10.1145/3507485.3507494,Research on the Innovation Path of Business Model of E-Commerce Enterprises Affected by Big Data,https://doi.org/10.1145/3507485.3507494
1025,4040,/doi/10.1109/ISCA45697.2020.00036,A specialized architecture for object serialization with applications to big data analytics,https://doi.org/10.1109/ISCA45697.2020.00036
1026,4044,/doi/10.1007/978-3-031-40725-3_41,Supporting Emotion Recognition in Human-Robot Interactions: An Experimental Italian Textual Dataset,https://doi.org/10.1007/978-3-031-40725-3_41
1027,4049,/doi/10.1007/978-3-031-40725-3_12,Probability Density Function for Clustering Validation,https://doi.org/10.1007/978-3-031-40725-3_12
1028,4052,/doi/10.1007/978-3-031-39847-6_6,Effective and Efficient Heuristic Algorithms for Supporting Optimal Location of Hubs over Networks with Demand Uncertainty,https://doi.org/10.1007/978-3-031-39847-6_6
1029,4057,/doi/10.1007/978-3-031-39831-5_33,Supporting Big Healthcare Data Management and Analytics: The Cloud-Based QFLS Framework,https://doi.org/10.1007/978-3-031-39831-5_33
1030,4059,/doi/10.1007/978-3-031-39821-6_37,A Machine-Learning Framework for Supporting Content Recommendation via User Feedback Data and Content Profiles in Content Managements Systems,https://doi.org/10.1007/978-3-031-39821-6_37
1031,4063,/doi/10.1145/3603719.3603735,Privacy-Preserving OLAP via Modeling and Analysis of Query Workloads: Innovative Theories and Theorems,https://doi.org/10.1145/3603719.3603735
1032,4064,/doi/10.1007/978-3-031-36805-9_47,Structural Node Representation Learning for Detecting Botnet Nodes,https://doi.org/10.1007/978-3-031-36805-9_47
