,ner_id,link,title,doi
1014,4005,/doi/10.1145/2742854.2747282,Big data analytics for climate change and biodiversity in the EUBrazilCC federated cloud infrastructure,https://doi.org/10.1145/2742854.2747282
1015,4010,/doi/10.1145/2902961.2902984,Low Energy Sketching Engines on Many-Core Platform for Big Data Acceleration,https://doi.org/10.1145/2902961.2902984
1016,4012,/doi/10.1145/3473714.3473825,Research on Key Technologies of Intelligent Recommendation Based Online Education Platform in Big Data Environment,https://doi.org/10.1145/3473714.3473825
1017,4015,/doi/10.1145/3611450.3611466,Evaluating and Alleviating Multidimensional Poverty among Older People in Rural China Based on Big Data,https://doi.org/10.1145/3611450.3611466
1018,4019,/doi/10.1145/3487075.3487190,An IVIS Typical Scene Generation Algorithm Based on Traffic Big Data,https://doi.org/10.1145/3487075.3487190
1019,4022,/doi/10.1145/3544109.3544143,Smart Tourism Management Model Based on Big Data Technology,https://doi.org/10.1145/3544109.3544143
1020,4024,/doi/10.1145/3417188.3417214,The Development Trend of Design Methodology under the Influence of Artificial Intelligence and Big Data,https://doi.org/10.1145/3417188.3417214
1021,4028,/doi/10.1145/3524383.3524393,Revision of the child and adolescent COVID-19 stressors scale and Big Data-Based Analysis of Disparities in Urban and Rural Areas,https://doi.org/10.1145/3524383.3524393
1022,4031,/doi/10.1145/3400934.3400996,Process Safety Management (PSM) and Reliability for Compressor Inspection Using Big Data Analytics: A Conceptual Study,https://doi.org/10.1145/3400934.3400996
1023,4034,/doi/10.1145/3609437.3609443,EFTuner: A Bi-Objective Configuration Parameter Auto-Tuning Method Towards Energy-Efficient Big Data Processing,https://doi.org/10.1145/3609437.3609443
1024,4038,/doi/10.1145/3507485.3507494,Research on the Innovation Path of Business Model of E-Commerce Enterprises Affected by Big Data,https://doi.org/10.1145/3507485.3507494
1025,4040,/doi/10.1109/ISCA45697.2020.00036,A specialized architecture for object serialization with applications to big data analytics,https://doi.org/10.1109/ISCA45697.2020.00036
1026,4044,/doi/10.1007/978-3-031-40725-3_41,Supporting Emotion Recognition in Human-Robot Interactions: An Experimental Italian Textual Dataset,https://doi.org/10.1007/978-3-031-40725-3_41
1027,4049,/doi/10.1007/978-3-031-40725-3_12,Probability Density Function for Clustering Validation,https://doi.org/10.1007/978-3-031-40725-3_12
1028,4052,/doi/10.1007/978-3-031-39847-6_6,Effective and Efficient Heuristic Algorithms for Supporting Optimal Location of Hubs over Networks with Demand Uncertainty,https://doi.org/10.1007/978-3-031-39847-6_6
1029,4057,/doi/10.1007/978-3-031-39831-5_33,Supporting Big Healthcare Data Management and Analytics: The Cloud-Based QFLS Framework,https://doi.org/10.1007/978-3-031-39831-5_33
1030,4059,/doi/10.1007/978-3-031-39821-6_37,A Machine-Learning Framework for Supporting Content Recommendation via User Feedback Data and Content Profiles in Content Managements Systems,https://doi.org/10.1007/978-3-031-39821-6_37
1031,4063,/doi/10.1145/3603719.3603735,Privacy-Preserving OLAP via Modeling and Analysis of Query Workloads: Innovative Theories and Theorems,https://doi.org/10.1145/3603719.3603735
1032,4064,/doi/10.1007/978-3-031-36805-9_47,Structural Node Representation Learning for Detecting Botnet Nodes,https://doi.org/10.1007/978-3-031-36805-9_47
1033,4069,/doi/10.1007/978-3-031-36805-9_46,A Machine Learning Methodology for Optimal Big Data Processing in Advanced Smart City Environments,https://doi.org/10.1007/978-3-031-36805-9_46
1034,4072,/doi/10.1145/3555776.3577790,Optimal Location of Charging Stations for Electric Vehicles: A Theoretically-Sound Heuristic Model,https://doi.org/10.1145/3555776.3577790
1035,4073,/doi/10.1145/3555962.3555974,Towards a Bayesian-Neural-Networks Framework for Scaling Posterior Distributions over Different-Curation Datasets,https://doi.org/10.1145/3555962.3555974
1036,4076,/doi/10.1145/3555962.3555965,Effective and Efficient Heuristic Approaches for Solving the Capacitated P-Median Clustering Problem,https://doi.org/10.1145/3555962.3555965
1037,4078,/doi/10.1007/978-3-031-16564-1_19,Scaling Posterior Distributions over Differently-Curated Datasets: A Bayesian-Neural-Networks Methodology,https://doi.org/10.1007/978-3-031-16564-1_19
1038,4079,/doi/10.1007/978-3-031-15471-3_17,Generalized Fisher Kernel with Bregman Divergence,https://doi.org/10.1007/978-3-031-15471-3_17
1039,4080,/doi/10.1007/978-3-031-15471-3_16,"CORE-BCD-mAI: A Composite Framework for Representing, Querying, and Analyzing Big Clinical Data by Means of Multidimensional AI Tools",https://doi.org/10.1007/978-3-031-15471-3_16
1040,4081,/doi/10.1007/978-3-031-12670-3_23,Mahalanobis Distance Based K-Means Clustering,https://doi.org/10.1007/978-3-031-12670-3_23
1041,4088,/doi/10.1109/FUZZ-IEEE55066.2022.9882787,A Fuzzy-Logic Based Multi-Dimensional Analysis of Traffic Incident Data,https://doi.org/10.1109/FUZZ-IEEE55066.2022.9882787
1042,4094,/doi/10.1109/FUZZ-IEEE55066.2022.9882645,Transportation Analytics with Fuzzy Logic and Regression,https://doi.org/10.1109/FUZZ-IEEE55066.2022.9882645
1043,4100,/doi/10.1007/978-3-031-10450-3_9,Effectively and Efficiently Supporting Visual Big Data Analytics over Big Sequential Data: An Innovative Data Science Approach,https://doi.org/10.1007/978-3-031-10450-3_9
1044,4103,/doi/10.4018/IJDST.296248,"Towards a Grid-Based Framework for Supporting Range Aggregate Queries Over Big Sensor Network Readings: Overview, Management, and Applications",https://doi.org/10.4018/IJDST.296248
1045,4105,/doi/10.1016/j.procs.2021.12.217,Supporting Privacy-Preserving Big Data Analytics on Temporal Open Big Data,https://doi.org/10.1016/j.procs.2021.12.217
1046,4107,/doi/10.1016/j.procs.2021.12.216,Predictive Big Data Analytics for Service Requests: A Framework,https://doi.org/10.1016/j.procs.2021.12.216
1047,4112,/doi/10.1016/j.future.2021.08.008,Effective and efficient skyline query processing over attribute-order-preserving-free encrypted data in cloud-enabled databases,https://doi.org/10.1016/j.future.2021.08.008
1048,4114,/doi/10.1007/s11042-021-11390-1,Cyber-attack detection via non-linear prediction of IP addresses: an innovative big data analytics approach,https://doi.org/10.1007/s11042-021-11390-1
1049,4115,/doi/10.1145/3481646.3481652,Lyapunov Central Limit Theorem: Theoretical Properties and Applications in Big-Data-Populated Smart City Settings,https://doi.org/10.1145/3481646.3481652
1050,4116,/doi/10.1007/978-3-030-86472-9_32,Enhancing Scan Matching Algorithms via Genetic Programming for Supporting Big Moving Objects Tracking and Analysis in Emerging Environments,https://doi.org/10.1007/978-3-030-86472-9_32
1051,4118,/doi/10.1007/978-3-030-86271-8_46,Financial Forecasting via Deep-Learning and Machine-Learning Tools over Two-Dimensional Objects Transformed from Time Series,https://doi.org/10.1007/978-3-030-86271-8_46
1052,4119,/doi/10.1007/978-3-030-86271-8_3,Content-Based Authorship Identification for Short Texts in Social Media Networks,https://doi.org/10.1007/978-3-030-86271-8_3
1053,4126,/doi/10.1007/978-3-030-86967-0_13,A Novel Approach for Supporting Italian Satire Detection Through Deep Learning,https://doi.org/10.1007/978-3-030-86967-0_13
1054,4131,/doi/10.1007/978-3-030-86970-0_3,A Neural-Network-Based Framework for Supporting Driver Classification and Analysis,https://doi.org/10.1007/978-3-030-86970-0_3
1055,4134,/doi/10.1007/978-3-030-86970-0_25,A Machine-Learning-Based Framework for Supporting Malware Detection and Analysis,https://doi.org/10.1007/978-3-030-86970-0_25
1056,4135,/doi/10.1007/978-3-030-86970-0_2,A Framework for Supporting Ransomware Detection and Prevention Based on Hybrid Analysis,https://doi.org/10.1007/978-3-030-86970-0_2
1057,4136,/doi/10.1145/3428757.3429144,Analysis and Comparison of Deep Learning Networks for Supporting Sentiment Mining in Text Corpora,https://doi.org/10.1145/3428757.3429144
1058,4138,/doi/10.1145/3415958.3433051,Data-Intensive Object-Oriented Adaptive Web Systems: Implementing and Experimenting the OO-XAHM Framework,https://doi.org/10.1145/3415958.3433051
1059,4139,/doi/10.1145/3410566.3410598,Data science for healthcare predictive analytics,https://doi.org/10.1145/3410566.3410598
1060,4146,/doi/10.1109/FUZZ48607.2020.9177823,An Innovative Fuzzy Logic-Based Machine Learning Algorithm for Supporting Predictive Analytics on Big Transportation Data,https://doi.org/10.1109/FUZZ48607.2020.9177823
1061,4150,/doi/10.1007/978-3-030-58799-4_71,A Big-Data Variational Bayesian Framework for Supporting the Prediction of Functional Outcomes in Wake-Up Stroke Patients,https://doi.org/10.1007/978-3-030-58799-4_71
1062,4162,/doi/10.1007/978-3-030-58799-4_70,A Novel Big Data Analytics Approach for Supporting Cyber Attack Detection via Non-linear Analytic Prediction of IP Addresses,https://doi.org/10.1007/978-3-030-58799-4_70
1063,4164,/doi/10.1007/978-3-030-58799-4_69,A Kinect-Based Gesture Acquisition and Reproduction System for Humanoid Robots,https://doi.org/10.1007/978-3-030-58799-4_69
1064,4169,/doi/10.1007/s00500-019-04478-2,An innovative user-attentive framework for supporting real-time detection and mining of streaming microblog posts,https://doi.org/10.1007/s00500-019-04478-2
1065,4170,/doi/10.1007/s11227-018-2707-9,A rewrite/merge approach for supporting real-time data warehousing via lightweight data integration,https://doi.org/10.1007/s11227-018-2707-9
1066,4173,/doi/10.1007/s00500-019-04385-6,A composite machine-learning-based framework for supporting low-level event logs to high-level business process model activities mappings enhanced by flexible BPMN model translation,https://doi.org/10.1007/s00500-019-04385-6
1067,4177,/doi/10.1145/3366030.3366077,A Theoretical Approach to Discover Mutual Friendships from Social Graph Networks,https://doi.org/10.1145/3366030.3366077
1068,4179,/doi/10.1145/3375998.3376040,Cognitive-Based Hybrid Collaborative Filtering with Rating Scaling on Entropy to Defend Shilling Influence,https://doi.org/10.1145/3375998.3376040
1069,4182,/doi/10.1007/978-3-030-33617-2_32,Multi-class Text Complexity Evaluation via Deep Neural Networks,https://doi.org/10.1007/978-3-030-33617-2_32
1070,4183,/doi/10.1007/978-3-030-33617-2_24,An Innovative Deep-Learning Algorithm for Supporting the Approximate Classification of Workloads in Big Data Environments,https://doi.org/10.1007/978-3-030-33617-2_24
1071,4184,/doi/10.1016/j.ins.2019.03.029,A novel GPU-aware Histogram-based algorithm for supporting moving object segmentation in big-data-based IoT application scenarios,https://doi.org/10.1016/j.ins.2019.03.029
1072,4185,/doi/10.1145/3358505.3358525,Querying and Learning OSN Graphs for Advanced Viral Marketing Applications,https://doi.org/10.1145/3358505.3358525
1073,4187,/doi/10.1007/978-3-030-27520-4_3,Urban Analytics of Big Transportation Data for Supporting Smart Cities,https://doi.org/10.1007/978-3-030-27520-4_3
1074,4191,/doi/10.1007/978-3-030-27629-4_5,Flexible Querying and Analytics for Smart Cities and Smart Societies in the Age of Big Data: Overview of the FQAS 2019 International Conference,https://doi.org/10.1007/978-3-030-27629-4_5
1075,4193,/doi/10.1145/3331076.3331087,A machine-learning framework for supporting intelligent web-phishing detection and analysis,https://doi.org/10.1145/3331076.3331087
1076,4194,/doi/10.1109/FUZZ-IEEE.2019.8858791,A Fuzzy Logic Based Machine Learning Tool for Supporting Big Data Business Analytics in Complex Artificial Intelligence Environments,https://doi.org/10.1109/FUZZ-IEEE.2019.8858791
1077,4200,/doi/10.1145/3297280.3297385,An effective and efficient algorithm for ranking web documents via genetic programming,https://doi.org/10.1145/3297280.3297385
1078,4204,/doi/10.1016/j.is.2018.02.001,Predictive monitoring of temporally-aggregated performance indicators of business processes against low-level streaming events,https://doi.org/10.1016/j.is.2018.02.001
1079,4208,/doi/10.1016/j.procs.2019.09.329,A Big-Data-Analytics Framework for Supporting Classification of ADHD and Healthy Children via Principal Component Analysis of EEG Sleep Spindles Power Spectra,https://doi.org/10.1016/j.procs.2019.09.329
1080,4213,/doi/10.1016/j.procs.2019.09.257,A Big-Data-Analytics Framework for Supporting Logistics Problems in Smart-City Environments,https://doi.org/10.1016/j.procs.2019.09.257
1081,4216,/doi/10.1145/3282373.3282422,Applying Machine Learning Techniques to Detect and Analyze Web Phishing Attacks,https://doi.org/10.1145/3282373.3282422
1082,4217,/doi/10.1016/j.future.2017.02.047,Strategies and systems towards grids and clouds integration: A DBMS-based solution,https://doi.org/10.1016/j.future.2017.02.047
1083,4222,/doi/10.1109/SMC.2018.00502,An Effective and Efficient Approach for Supporting the Generation of Synthetic Memory Reference Traces via Hierarchical Hidden/Non-Hidden Markov Models,https://doi.org/10.1109/SMC.2018.00502
1084,4224,/doi/10.1007/978-3-319-98812-2_34,Learning Ranking Functions by Genetic Programming Revisited,https://doi.org/10.1007/978-3-319-98812-2_34
1085,4226,/doi/10.1007/978-3-319-98398-1_15,Set Similarity Joins with Complex Expressions on Distributed Platforms,https://doi.org/10.1007/978-3-319-98398-1_15
1086,4230,/doi/10.1109/FUZZ-IEEE.2018.8491637,A Novel Structural-Entropy-based Classification Technique for Supporting Android Ransomware Detection and Analysis,https://doi.org/10.1109/FUZZ-IEEE.2018.8491637
